Generation|BestFitness|AverageFitnessPopulation|BestMaxDistance|BestMaxDistanceTime|BestNumberOfWheels|BestCarMass|BestIsRoadComplete
388|58,8047485351563|11,6643517923541|258,2039|33,49609|7|236,5|False
389|58,8238220214844|6,49367240667343|258,1986|33,4082|7|236,5|False
390|58,7931823730469|7,26268614912406|258,1457|33,48828|7|236,5|False
391|58,8009796142578|11,1200770867988|258,1699|33,47852|7|236,5|False
392|58,7953910827637|5,77967491000891|258,2061|33,53906|7|236,5|False
393|58,7478637695313|9,34906501551159|258,1566|33,69727|7|236,5|False
394|58,7156372070313|7,77582166641951|258,1951|33,87891|7|236,5|False
395|58,7132415771484|13,9929132981226|258,1693|33,86328|7|236,5|False
396|58,8245277404785|8,0374805636704|258,1604|33,36719|7|236,5|False
397|58,8229141235352|7,93404162991792|258,1612|33,375|7|236,5|False
398|58,8380699157715|7,23909484744072|258,1976|33,3457|7|236,5|False
399|58,8249015808105|9,89578627082519|258,1541|33,35938|7|236,5|False
400|58,7665977478027|12,9099083460897|258,1295|33,58789|7|236,5|False
401|58,6818237304688|9,56249673217535|258,1622|33,99609|7|236,5|False
402|58,8154029846191|9,31586852669716|258,1973|33,44336|7|236,5|False
403|58,8018493652344|0,211925533786416|258,1521|33,45703|7|236,5|False
404|58,8404541015625|10,8380157001317|258,1981|33,33594|7|236,5|False
405|58,7962989807129|15,0940892122453|258,1573|33,48633|7|236,5|False
406|58,8481292724609|8,76883769177366|258,1979|33,30273|7|236,5|False
407|58,8234329223633|11,7542706210166|258,2146|33,42578|7|236,5|False
408|58,6849136352539|8,55582694560289|258,2042|34,02539|7|236,5|False
409|95,3664779663086|15,7667078696191|272,4763|6,544922|8|239,5|False
410|58,8339920043945|-0,409835153399035|258,1601|33,32617|7|236,5|False
411|62,3954544067383|11,2912256598473|253,0979|13,16992|8|281|False
412|58,8443832397461|7,35439640283585|258,2053|33,32617|7|236,5|False
413|58,8404312133789|8,2461481442675|258,196|33,33398|7|236,5|False
414|58,8270034790039|6,71633154302836|258,2085|33,4043|7|236,5|False
415|58,8516731262207|8,50735812519561|258,1737|33,26367|7|236,5|False
416|58,7747039794922|6,97438771277666|258,1959|33,61914|7|236,5|False
417|58,7487564086914|7,05195155600086|258,1295|33,66602|7|236,5|False
418|58,8277473449707|9,74864985314198|258,198|33,39063|7|236,5|False
419|58,8139152526855|10,380410548771|258,1987|33,45117|7|236,5|False
420|58,8021850585938|5,81172943636775|258,1986|33,50195|7|236,5|False
421|58,8052711486816|11,845269677788|258,1983|33,48828|7|236,5|False
422|58,8517189025879|6,49325379845686|258,2095|33,29883|7|236,5|False
423|58,8256988525391|6,15730550214648|258,1989|33,40039|7|236,5|False
424|58,8053092956543|12,6104917570949|258,1887|33,47852|7|236,5|False
425|89,5030212402344|12,1801086910069|352,3237|15,49609|8|263|False
426|58,8169822692871|-7,06615146929398|258,1492|33,38867|7|236,5|False
427|58,8361892700195|8,13162127826363|258,1953|33,35156|7|236,5|False
428|58,7879867553711|10,0357839360833|258,1934|33,55859|7|236,5|False
429|58,8312797546387|13,0306352507323|258,1996|33,37695|7|236,5|False
430|58,8066329956055|7,66195972990245|258,2023|33,48633|7|236,5|False
431|58,7785339355469|3,70354809239507|258,2067|33,61328|7|236,5|False
432|58,7222061157227|5,90389038920403|258,195|33,84961|7|236,5|False
433|58,7477760314941|-0,215894494205713|258,1871|33,72852|7|236,5|False
434|58,8141555786133|7,61537324935198|258,1958|33,44727|7|236,5|False
435|58,8176155090332|-3,04209228157997|258,1893|33,42578|7|236,5|False
436|58,8287658691406|8,25422652959824|258,2162|33,4043|7|236,5|False
437|58,8182258605957|13,4089008112438|258,1978|33,43164|7|236,5|False
438|58,8454513549805|-7,58135867416859|258,208|33,32422|7|236,5|False
439|58,7788429260254|13,7977390065789|258,1848|33,58984|7|236,5|False
440|58,8076171875|10,2053269945085|258,1968|33,47656|7|236,5|False
441|58,832389831543|5,4572697710013|258,1867|33,35938|7|236,5|False
442|58,8175239562988|7,11965472167358|258,2046|33,44141|7|236,5|False
443|58,7969856262207|7,63789499048144|258,1857|33,51172|7|236,5|False
444|58,8413887023926|12,6003101244569|258,2021|33,33594|7|236,5|False
445|58,833568572998|0,604719384014606|258,1879|33,35547|7|236,5|False
446|58,8421630859375|11,8997339263558|258,2055|33,33594|7|236,5|False
447|58,8113670349121|12,4081734599604|258,1974|33,46094|7|236,5|False
448|58,8273506164551|8,07538706762716|258,1904|33,38477|7|236,5|False
449|58,8382148742676|12,7558152083308|258,1627|33,31055|7|236,5|False
450|58,813404083252|9,98945352211595|258,2004|33,45508|7|236,5|False
451|58,831859588623|10,0792217838578|258,139|33,31445|7|236,5|False
452|58,841194152832|10,0870776101947|258,1618|33,29688|7|236,5|False
453|58,8323860168457|6,71363990083337|258,1985|33,37109|7|236,5|False
454|58,8449554443359|8,78375300318003|258,1821|33,30078|7|236,5|False
455|58,841495513916|8,16548967063427|258,1868|33,32031|7|236,5|False
456|58,818962097168|14,3337585538626|258,1637|33,39453|7|236,5|False
457|58,8032493591309|13,3563067978248|258,1876|33,48633|7|236,5|False
458|58,836597442627|5,00823983412702|258,1892|33,34375|7|236,5|False
459|58,8200340270996|10,3834592672996|258,1978|33,42383|7|236,5|False
460|58,7961387634277|8,06161040589213|258,1957|33,52539|7|236,5|False
461|58,8216781616211|14,5740171711892|258,1971|33,41602|7|236,5|False
462|58,8085403442383|15,5595557119697|258,1851|33,46094|7|236,5|False
463|58,819393157959|11,3830054372549|258,197|33,42578|7|236,5|False
464|83,1524353027344|10,2152764193714|323,233|12,45703|8|281|False
465|58,8074913024902|2,20205422248691|258,1668|33,44727|7|236,5|False
466|58,8126945495605|12,7182962201536|257,1224|34,4082|8|213,5|False
467|58,8200645446777|-3,0898259296082|258,1488|33,375|7|236,5|False
468|58,7918472290039|12,5651405394077|258,1868|33,53516|7|236,5|False
469|58,8044700622559|11,7922176648164|258,1596|33,45313|7|236,5|False
470|58,8047828674316|3,3463689211756|257,1101|34,43164|8|213,5|False
471|58,7799377441406|10,7991535084555|258,209|33,60938|7|236,5|False
472|58,8304100036621|9,74389002993703|258,1485|33,33008|7|236,5|False
473|58,7964057922363|-13,1448301132536|258,1558|33,48438|7|236,5|False
474|58,7966194152832|7,54764735400677|257,0652|34,42188|8|213,5|False
475|58,8488540649414|-0,527304356731474|258,1872|33,28906|7|236,5|False
476|58,8328018188477|11,6642106740968|257,0894|34,28125|8|213,5|False
477|58,8083457946777|11,4525922545232|258,1647|33,44141|7|236,5|False
478|58,8244743347168|-1,79141159504652|258,1779|33,38477|7|236,5|False
479|58,777156829834|18,9394687309861|258,1618|33,57422|7|236,5|False
480|72,6596755981445|14,1887445568165|280,8091|13,9043|8|263|False
481|58,837833404541|9,7576751422137|258,1985|33,34766|7|236,5|False
482|58,7970924377441|11,1238173920661|258,1862|33,51172|7|236,5|False
483|58,8468437194824|9,73509502336383|258,2002|33,31055|7|236,5|False
484|58,7825508117676|9,77305737786228|258,1795|33,56836|7|236,5|False
485|58,8074989318848|13,0024427644908|258,1943|33,47461|7|236,5|False
486|58,7777633666992|12,8105536229908|258,1975|33,60742|7|236,5|False
487|58,7815322875977|14,9345512606204|258,1809|33,57422|7|236,5|False
488|58,7632484436035|11,0837913916446|258,1285|33,60156|7|236,5|False
489|58,7675666809082|13,1403249555267|258,1823|33,63672|7|236,5|False
490|58,8093338012695|11,8791532900184|258,1964|33,46875|7|236,5|False
491|58,7807312011719|11,6071530148387|258,2027|33,59961|7|236,5|False
492|58,7673149108887|12,2258924311493|258,2103|33,66602|7|236,5|False
493|58,7979354858398|-1,23928579250351|258,1898|33,51172|7|236,5|False
494|58,8144798278809|7,84788106309716|258,2031|33,45313|7|236,5|False
495|58,8413200378418|14,7547285620123|258,1979|33,33203|7|236,5|False
496|58,8417320251465|11,7777020439506|258,1582|33,29102|7|236,5|False
497|58,7973098754883|14,5585939727724|258,1969|33,52148|7|236,5|False
498|58,7916297912598|11,5545254658908|258,1859|33,53516|7|236,5|False
499|58,8401145935059|16,0326569914818|258,1867|33,32617|7|236,5|False
500|58,809154510498|8,39046416208148|258,1839|33,45703|7|236,5|False
