Generation|BestFitness|AverageFitnessPopulation|BestMaxDistance|BestMaxDistanceTime|BestNumberOfWheels|BestCarMass|BestIsRoadComplete
416|110,192428588867|29,2915916860104|256,2602|32,56641|8|230,5|False
417|110,191566467285|13,6548806720413|256,2154|32,49023|8|230,5|False
418|110,216979980469|31,5305884286761|256,2832|32,50586|8|230,5|False
419|110,198013305664|15,3267307110131|256,2369|32,50195|8|230,5|False
420|110,198547363281|8,22531262636185|256,2261|32,48047|8|230,5|False
421|110,217407226563|28,8270139005035|256,2423|32,43164|8|230,5|False
422|110,234069824219|20,8099510863423|256,2909|32,44922|8|230,5|False
423|110,225189208984|20,0274201983586|256,2659|32,44141|8|230,5|False
424|110,183097839355|18,9483340889215|256,2407|32,57031|8|230,5|False
425|110,229820251465|14,108633511886|256,239|32,375|8|230,5|False
426|110,21516418457|16,2110105578322|256,2426|32,44141|8|230,5|False
427|110,216133117676|25,8723005156964|256,2327|32,41992|8|230,5|False
428|110,237976074219|14,2452517061989|256,218|32,30469|8|230,5|False
429|110,17748260498|25,115789216524|256,2222|32,56055|8|230,5|False
430|110,181159973145|18,5385837287642|256,2|32,50586|8|230,5|False
431|110,219253540039|26,7218411818147|256,2399|32,41992|8|230,5|False
432|110,214813232422|34,4729752928019|256,2803|32,50977|8|230,5|False
433|110,163108825684|22,9029502348974|256,2173|32,61133|8|230,5|False
434|110,216018676758|23,4576353714336|256,2379|32,42969|8|230,5|False
435|110,202644348145|13,8681569493376|256,2146|32,44336|8|230,5|False
436|110,20792388916|21,1108987413347|256,2764|32,53125|8|230,5|False
437|110,162055969238|15,7865112813437|256,2552|32,68359|8|230,5|False
438|110,221649169922|19,835116693005|256,2554|32,4375|8|230,5|False
439|110,230827331543|22,2326930558134|256,2591|32,40625|8|230,5|False
440|110,203727722168|20,3880649436265|256,2634|32,52539|8|230,5|False
441|110,190124511719|34,9201594241196|256,2219|32,50781|8|230,5|False
442|110,177940368652|27,0223692983389|256,2233|32,56055|8|230,5|False
443|110,165428161621|22,0393770620227|256,1778|32,53125|8|230,5|False
444|110,216583251953|25,5871168121696|256,2238|32,40234|8|230,5|False
445|110,168663024902|25,7238617245108|256,2127|32,58008|8|230,5|False
446|110,208015441895|18,1126580351731|256,2635|32,50781|8|230,5|False
447|110,171592712402|15,7803343689069|256,2184|32,57813|8|230,5|False
448|110,209571838379|20,2930345915258|256,2824|32,53516|8|230,5|False
449|110,21102142334|46,080535684526|256,2109|32,40234|8|230,5|False
450|110,189361572266|20,3078869327903|256,2607|32,58008|8|230,5|False
451|110,204383850098|25,4639802422374|256,3011|32,58984|8|230,5|False
452|110,244239807129|22,4513539411128|256,2813|32,39063|8|230,5|False
453|110,137870788574|19,6528771553189|256,1903|32,66797|8|230,5|False
454|110,188041687012|20,8966955882264|256,2708|32,60352|8|230,5|False
455|110,188690185547|26,679591634823|256,2252|32,51953|8|230,5|False
456|110,383316040039|36,8809940300882|256,3113|32,21289|8|233|False
457|110,395820617676|20,3636848654598|256,3145|32,16797|8|233|False
458|110,333030700684|7,82665607333183|256,3136|32,42188|8|233|False
459|110,362815856934|14,6796907734126|256,3229|32,31641|8|233|False
460|110,343719482422|4,95839095711708|256,3074|32,36719|8|233|False
461|110,340217590332|23,7679645534605|256,3181|32,40039|8|233|False
462|110,397636413574|14,5033437892795|256,3557|32,23242|8|233|False
463|110,375473022461|18,2867585625499|256,3378|32,29102|8|233|False
464|110,362457275391|28,5899233132601|256,3254|32,32227|8|233|False
465|110,361404418945|16,6268253964372|256,2951|32,27344|8|233|False
466|134,863876342773|22,1593404233456|282,7526|11,25391|8|281|False
467|110,397445678711|2,11290051415563|256,3161|32,16406|8|233|False
468|110,395263671875|12,7164908577688|256,3155|32,17188|8|233|False
469|110,386054992676|14,0094390569255|256,3177|32,21289|8|233|False
470|110,381271362305|14,8895426955074|256,3211|32,23828|8|233|False
471|110,397392272949|2,85939492639154|256,3159|32,16406|8|233|False
472|110,368354797363|27,5675936188083|256,319|32,28711|8|233|False
473|110,347618103027|13,3795103400946|256,2887|32,31836|8|233|False
474|110,36173248291|18,8783643871546|256,3237|32,32227|8|233|False
475|110,386154174805|22,4525268047117|256,3123|32,20313|8|233|False
476|110,365417480469|30,1338976182044|256,3222|32,30469|8|233|False
477|110,36003112793|25,9222524089739|256,3253|32,33203|8|233|False
478|110,367729187012|16,58857360892|256,3232|32,29688|8|233|False
479|110,355003356934|21,7058404965326|256,3203|32,34375|8|233|False
480|110,341903686523|17,060423643142|256,3298|32,41406|8|233|False
481|110,320190429688|17,7971988402307|256,3169|32,48047|8|233|False
482|110,349319458008|26,9341566508636|256,3105|32,34961|8|233|False
483|110,350463867188|29,0317602695897|256,322|32,36523|8|233|False
484|110,363906860352|17,9136016602628|256,2942|32,26172|8|233|False
485|110,357841491699|23,1947493387386|256,3224|32,33594|8|233|False
486|110,370338439941|21,5606433577836|256,3236|32,28711|8|233|False
487|110,36686706543|21,8232831995934|256,32|32,29492|8|233|False
488|110,403434753418|21,3422114938498|256,3389|32,17969|8|233|False
489|110,381652832031|15,6809531245381|256,322|32,23828|8|233|False
490|110,35408782959|11,5196107307449|256,326|32,35742|8|233|False
491|110,389198303223|24,4526091955602|256,3216|32,20703|8|233|False
492|110,363212585449|9,07543709725141|256,3227|32,31445|8|233|False
493|110,400062561035|20,3221588397399|256,2997|32,125|8|233|False
494|110,391380310059|22,4103631610051|256,3736|32,28906|8|233|False
495|110,37020111084|23,2954679304094|256,3356|32,30859|8|233|False
496|110,381881713867|20,4806271474808|256,3236|32,24023|8|233|False
497|110,360397338867|18,4602247353643|256,3217|32,32422|8|233|False
498|110,392318725586|21,2346633450128|256,3221|32,19531|8|233|False
499|110,33935546875|16,4646859376982|256,3228|32,41211|8|233|False
500|110,403213500977|23,7807807034813|256,3126|32,13477|8|233|False
