Generation|BestFitness|AverageFitnessPopulation|BestMaxDistance|BestMaxDistanceTime|BestNumberOfWheels|BestCarMass|BestIsRoadComplete
418|159,154067993164|30,465535736084|257,459|32,92969|7|259|False
419|159,134704589844|31,3669867038727|257,4597|32,99219|7|259|False
420|159,157867431641|39,4545359611511|257,4568|32,91406|7|259|False
421|159,143692016602|34,8771331310272|257,4717|32,98438|8|262|False
422|159,205947875977|29,3125334739685|257,4607|32,76953|7|259|False
423|159,155654907227|29,2774164676666|257,4596|32,92578|7|259|False
424|159,177993774414|30,9863069534302|257,4597|32,85547|7|259|False
425|159,143157958984|44,9232127189636|257,4605|32,9668|7|259|False
426|159,161819458008|35,334210062027|257,4596|32,90625|7|259|False
427|159,168075561523|30,0685717105865|257,4574|32,88281|7|259|False
428|159,177001953125|42,2116968154907|257,4647|32,86719|7|259|False
429|159,172439575195|17,0932720661163|257,4597|32,87305|7|259|False
430|159,152053833008|29,6833570957184|257,4609|32,93945|7|259|False
431|159,149017333984|37,083217716217|257,4313|32,89844|8|262|False
432|159,148513793945|37,6646606445313|257,4223|32,88477|7|259|False
433|159,134628295898|29,7242072582245|257,4595|32,99219|8|262|False
434|159,176544189453|26,7808552742004|257,4627|32,86523|7|259|False
435|159,147750854492|38,4374322414398|257,4713|32,9707|8|262|False
436|159,135528564453|26,5341693878174|257,4726|33,01172|8|262|False
437|159,112335205078|34,306666469574|257,4728|33,08594|8|262|False
438|159,170547485352|27,7663395404816|257,4974|32,94336|8|262|False
439|159,184585571289|22,1764602661133|257,458|32,83203|7|259|False
440|159,175582885742|28,1929913520813|257,469|32,87891|8|262|False
441|159,222305297852|29,3609210014343|257,5002|32,78516|7|259|False
442|159,154769897461|15,5300746917725|257,4602|32,92969|7|259|False
443|159,158767700195|47,7208859920502|257,4241|32,85547|7|259|False
444|159,179382324219|20,1941317558289|257,4611|32,85352|7|259|False
445|159,20426940918|30,1618016242981|257,4599|32,77344|7|259|False
446|159,175827026367|35,6863035678864|257,4614|32,86523|7|259|False
447|159,173812866211|43,2256587505341|257,4622|32,87305|7|259|False
448|159,165420532227|30,9447135448456|257,4811|32,93164|8|262|False
449|159,11328125|33,8359717845917|257,47|33,07813|8|262|False
450|159,128936767578|28,0047825336456|257,4706|33,0293|8|262|False
451|159,125457763672|40,7500016689301|257,471|33,04102|8|262|False
452|159,151763916016|28,424058675766|257,4593|32,9375|7|259|False
453|159,205978393555|24,005742931366|257,4619|32,77148|7|259|False
454|159,165023803711|47,3240574836731|257,4597|32,89648|7|259|False
455|159,165054321289|34,9619002342224|257,4598|32,89648|7|259|False
456|159,18537902832|32,6185631275177|257,4607|32,83398|7|259|False
457|232,662338256836|49,3554067611694|328,4805|9,044922|8|263|False
458|159,129974365234|27,4765425682068|257,4589|33,00586|7|259|False
459|159,117553710938|28,2161377906799|257,4439|33,01953|7|259|False
460|159,199996948242|27,5130912780762|257,4612|32,78906|7|259|False
461|159,193618774414|31,555276632309|257,4609|32,80859|7|259|False
462|159,126876831055|35,0091529846191|257,4588|33,01563|7|259|False
463|159,186447143555|34,7086320877075|257,4569|32,82422|7|259|False
464|159,170028686523|22,8906683921814|257,4633|32,88672|7|259|False
465|159,188598632813|29,9582345962524|257,4597|32,82227|7|259|False
466|159,193176269531|24,8185234546661|257,4613|32,81055|7|259|False
467|159,170364379883|31,163756275177|257,4214|32,81445|7|259|False
468|159,190216064453|40,328760099411|257,4615|32,82031|7|259|False
469|159,133331298828|28,8599241733551|257,4651|33,00586|8|262|False
470|225,69596862793|43,6683349609375|337,5473|12,18945|8|262|False
471|159,120239257813|19,2869717121124|257,4579|33,03516|8|262|False
472|159,116058349609|25,5305460929871|257,4218|32,98633|8|262|False
473|159,12614440918|25,1697144985199|257,4734|33,04297|8|262|False
474|159,081405639648|32,5463700771332|257,4518|33,14844|8|262|False
475|159,047515869141|34,2310752391815|257,4779|33,30273|8|262|False
476|211,05908203125|37,6921924591064|284,1857|7,738281|8|281|False
477|159,113418579102|37,9798554420471|257,4805|33,0957|8|262|False
478|159,115463256836|27,1004269599915|257,4548|33,04492|8|262|False
479|159,149215698242|32,3434439659119|257,4706|32,96484|8|262|False
480|159,11491394043|31,8313819885254|257,4731|33,07813|8|262|False
481|159,083404541016|36,7197841644287|257,46|33,15625|8|262|False
482|159,097015380859|17,3198221683502|257,4705|33,13086|8|262|False
483|159,155532836914|17,5593084812164|257,4731|32,94922|8|262|False
484|159,066543579102|29,1116077899933|257,4502|33,19336|8|262|False
485|159,156372070313|36,9294078350067|257,4746|32,94922|8|262|False
486|159,175445556641|39,8382431983948|257,4985|32,92969|8|262|False
487|159,110427856445|35,0662164211273|257,4727|33,0918|8|262|False
488|159,160034179688|29,1992066383362|257,4814|32,94922|8|262|False
489|159,133514404297|40,9091050624847|257,4973|33,06055|8|262|False
490|159,093215942383|44,9356098175049|257,4691|33,14063|8|262|False
491|159,159393310547|32,362459564209|257,4734|32,9375|8|262|False
492|159,078674316406|34,9747356414795|257,4682|33,18555|8|262|False
493|159,106292724609|29,7679344654083|257,4707|33,10156|8|262|False
494|159,106063842773|35,2811742782593|257,4714|33,10352|8|262|False
495|159,118072509766|35,2412052631378|257,4528|33,0332|8|262|False
496|159,129348754883|28,7247210025787|257,4737|33,0332|8|262|False
497|159,084060668945|25,6791854381561|257,4556|33,14648|8|262|False
498|159,131088256836|40,9796845912933|257,4564|32,99805|8|262|False
499|159,088119506836|25,8635953426361|257,4212|33,07422|8|262|False
500|159,151458740234|37,8667461872101|257,4975|33,00391|8|262|False
