Generation|BestFitness|AverageFitnessPopulation|BestMaxDistance|BestMaxDistanceTime|BestNumberOfWheels|BestCarMass|BestIsRoadComplete
415|159,172882080078|31,065252494812|258,2714|34,30859|8|266,5|False
416|159,192153930664|44,7698354244232|258,271|34,24219|8|266,5|False
417|159,236480712891|31,8936467170715|258,2763|34,10156|8|266,5|False
418|159,191604614258|37,7809610843658|258,2764|34,25391|8|266,5|False
419|159,30583190918|19,2979718208313|258,2873|33,88867|8|266,5|False
420|159,192260742188|28,7748324394226|258,2627|34,22656|8|266,5|False
421|159,19841003418|31,3868080615997|258,2624|34,20508|8|266,5|False
422|159,133895874023|35,0991321086884|258,2339|34,37305|8|266,5|False
423|159,199508666992|37,8125805854797|258,2634|34,20313|8|266,5|False
424|159,228515625|32,6866850376129|258,2766|34,12891|8|266,5|False
425|159,116592407227|36,3814987659454|258,2113|34,39063|8|266,5|False
426|159,233795166016|35,5678079128265|258,2756|34,10938|8|266,5|False
427|159,277862548828|40,1734506607056|258,2679|33,94727|8|266,5|False
428|219,325134277344|45,0034278869629|336,8926|14,54688|8|281|False
429|159,274063110352|24,1449759960175|258,2922|34,00391|8|266,5|False
430|159,300216674805|24,2848886489868|258,2725|33,88086|8|266,5|False
431|159,107299804688|30,0441502094269|258,212|34,42383|8|266,5|False
432|159,138717651367|32,2175155639648|258,263|34,41016|8|266,5|False
433|159,170288085938|24,6283459186554|258,2613|34,29883|8|266,5|False
434|159,210037231445|28,3392473697662|258,2679|34,17578|8|266,5|False
435|159,21142578125|35,2535911083221|258,2716|34,17773|8|266,5|False
436|159,135925292969|28,3046754360199|258,2113|34,32422|8|266,5|False
437|199,1064453125|42,2088408470154|340,1325|50,16602|7|236|False
438|159,116989135742|35,3178312778473|258,21|34,38672|8|266,5|False
439|200,728805541992|37,9045172214508|342,7926|48,97461|7|236|False
440|159,211776733398|31,2589363574982|258,238|34,11523|8|266,5|False
441|194,969863891602|33,0563304424286|332,4368|50,64844|7|236|False
442|159,278274536133|29,1920394420624|258,2763|33,96094|8|266,5|False
443|159,195892333984|32,2877804279327|258,2758|34,23828|8|266,5|False
444|196,892791748047|32,9185757637024|334,6025|46,51367|7|236|False
445|159,305236816406|34,0776284217834|258,2905|33,89648|8|266,5|False
446|159,204879760742|27,4981489658356|258,2616|34,18164|8|266,5|False
447|159,193664550781|36,9913817405701|258,2653|34,22656|8|266,5|False
448|194,411315917969|33,0686221122742|330,919|49,28906|7|236|False
449|200,609832763672|37,2527229785919|340,8117|44,5332|7|236|False
450|159,240127563477|34,0951210021973|258,2766|34,08984|8|266,5|False
451|159,200485229492|35,8354113578796|258,262|34,19727|8|266,5|False
452|159,193084716797|31,6038334846497|258,2621|34,22266|8|266,5|False
453|159,2021484375|31,693180847168|258,2619|34,19141|8|266,5|False
454|159,250305175781|46,4432682514191|258,2719|34,04688|8|266,5|False
455|202,248336791992|36,1517898082733|344,797|46,67383|7|236|False
456|159,257797241211|29,4264587402344|258,2653|34,00977|8|266,5|False
457|159,264450073242|29,2595818996429|258,2776|34,00977|8|266,5|False
458|195,220550537109|33,2583784103394|333,0273|50,99805|7|236|False
459|159,079574584961|36,6735375881195|258,2403|34,57227|8|266,5|False
460|159,183929443359|36,1540253162384|258,276|34,2793|8|266,5|False
461|159,184616088867|30,9487091064453|258,2602|34,24805|8|266,5|False
462|159,217559814453|34,3808772087097|258,2712|34,15625|8|266,5|False
463|200,002029418945|28,080838060379|340,7755|47,25977|7|236|False
464|159,277404785156|30,0507730484009|258,2725|33,95703|8|266,5|False
465|159,202102661133|30,7184233188629|258,2714|34,20898|8|266,5|False
466|198,225006103516|32,287793302536|339,0697|52,02344|7|236|False
467|159,244186401367|39,7552040100098|258,2788|34,08008|8|266,5|False
468|159,233871459961|18,2208501338959|258,2726|34,10352|8|266,5|False
469|199,799285888672|53,0442049026489|339,5297|45,11523|7|236|False
470|159,220611572266|26,6968278408051|258,2715|34,14648|8|266,5|False
471|159,258575439453|35,5740482330322|258,2646|34,00586|8|266,5|False
472|159,125091552734|27,5693248271942|258,2755|34,48047|8|266,5|False
473|159,234405517578|28,6193303585052|258,2617|34,08203|8|266,5|False
474|159,278396606445|33,0129687309265|258,2776|33,96289|8|266,5|False
475|159,237426757813|28,8512684345245|258,2641|34,07617|8|266,5|False
476|159,226089477539|32,063418340683|258,2635|34,11328|8|266,5|False
477|159,170288085938|37,0876344203949|258,2708|34,31641|8|266,5|False
478|201,666687011719|30,8638702392578|342,8382|44,60742|7|236|False
479|159,292388916016|34,8107698917389|258,2711|33,9043|8|266,5|False
480|201,47575378418|18,4240263462067|343,3926|46,81836|7|236|False
481|159,196105957031|27,6805438995361|258,2762|34,23828|8|266,5|False
482|200,199188232422|36,3097184181213|340,3969|45,38281|7|236|False
483|159,228897094727|30,7277183055878|258,2719|34,11914|8|266,5|False
484|159,228500366211|37,6271005153656|258,2755|34,12695|8|266,5|False
485|159,286651611328|32,7094961166382|258,2756|33,93164|8|266,5|False
486|201,20100402832|39,4138459205627|342,9801|47,0918|7|236|False
487|159,2978515625|31,0236078262329|258,2671|33,87891|8|266,5|False
488|159,191879272461|29,8433615684509|258,2716|34,24414|8|266,5|False
489|159,222717285156|29,580966424942|258,2647|34,12695|8|266,5|False
490|199,483825683594|35,9653114795685|340,0491|47,93164|7|236|False
491|159,27653503418|33,6435718536377|258,286|33,98438|8|266,5|False
492|191,997283935547|25,9097696304321|325,3617|46,56445|7|236|False
493|159,256912231445|28,3025071144104|258,2874|34,05273|8|266,5|False
494|193,197845458984|43,3921281337738|329,1099|50,77148|7|236|False
495|159,106246948242|35,2803199768066|258,2132|34,42969|8|266,5|False
496|159,20539855957|36,451245880127|258,2625|34,18164|8|266,5|False
497|198,082183837891|31,8626006126404|336,2766|45,08984|7|236|False
498|159,168991088867|24,160390329361|258,2716|34,32227|8|266,5|False
499|194,264266967773|34,4930236816406|329,2508|45,54492|7|236|False
500|197,010040283203|22,6835253715515|334,7708|46,37695|7|236|False
