Generation|BestFitness|AverageFitnessPopulation|BestMaxDistance|BestMaxDistanceTime|BestNumberOfWheels|BestCarMass|BestIsRoadComplete
400|79,8010864257813|22,8433735143393|360|44,87891|8|230,5|True
401|79,7986450195313|27,6426093131304|360|44,89258|8|230,5|True
402|79,736328125|18,2286186136305|360|45,24414|8|230,5|True
403|79,8077239990234|17,061730288621|360|44,8418|8|230,5|True
404|79,7791519165039|18,7126553215086|360|45,00195|8|230,5|True
405|79,780891418457|16,6866473501548|360|44,99219|8|230,5|True
406|79,9853591918945|14,7161198416725|360|43,87109|8|230,5|True
407|79,7421722412109|14,3422026095912|360|45,21094|8|230,5|True
408|79,8178787231445|22,101521731168|360|44,78516|8|230,5|True
409|79,815071105957|20,8115953601897|360|44,80078|8|230,5|True
410|79,823844909668|17,4421166439541|360|44,75195|8|230,5|True
411|79,8594589233398|31,5337674804032|360|44,55469|8|230,5|True
412|79,7892303466797|19,1877720892429|360|44,94531|8|230,5|True
413|79,7246704101563|21,4725286357803|360|45,31055|8|230,5|True
414|80,006233215332|20,8787195265293|360|43,75977|8|230,5|True
415|79,8811187744141|8,72104783058166|360|44,43555|8|230,5|True
416|79,7847137451172|17,2273896789178|360|44,9707|8|230,5|True
417|79,8626480102539|22,6507193900645|360|44,53711|8|230,5|True
418|79,8336868286133|21,5543959483504|360|44,69727|8|230,5|True
419|79,7902755737305|21,1592387391254|360|44,93945|8|230,5|True
420|79,7377090454102|15,136602306366|360|45,23633|8|230,5|True
421|79,8094711303711|17,8244692428038|360|44,83203|8|230,5|True
422|79,91796875|13,9990485895425|360|44,23438|8|230,5|True
423|79,865837097168|22,2287492543459|360|44,51953|8|230,5|True
424|79,738395690918|17,531796438247|360|45,23242|8|230,5|True
425|79,8722305297852|14,5232704648748|360|44,48438|8|230,5|True
426|79,8010864257813|19,6623739581555|360|44,87891|8|230,5|True
427|79,8878936767578|11,8631020493805|360|44,39844|8|230,5|True
428|79,7342681884766|14,4933965921402|360|45,25586|8|230,5|True
429|79,8203353881836|-8,64512471519411|360|44,77148|8|230,5|True
430|79,9740524291992|20,7395693644881|360|43,93164|8|230,5|True
431|79,783317565918|12,4772275429219|360|44,97852|8|230,5|True
432|79,8129730224609|25,9201867449796|360|44,8125|8|230,5|True
433|80,0010986328125|14,4766350105405|360|43,78711|8|230,5|True
434|79,7892303466797|16,322993622534|360|44,94531|8|230,5|True
435|79,7874908447266|24,945070219785|360|44,95508|8|230,5|True
436|79,8893203735352|18,0221100851893|360|44,39063|8|230,5|True
437|79,8007354736328|19,5286593709141|360|44,88086|8|230,5|True
438|79,851318359375|16,3900136576965|360|44,59961|8|230,5|True
439|79,8796997070313|19,136547084339|360|44,44336|8|230,5|True
440|79,8094711303711|16,9219586830586|360|44,83203|8|230,5|True
441|79,8070220947266|19,021218881011|360|44,8457|8|230,5|True
442|79,869743347168|17,6415236458182|360|44,49805|8|230,5|True
443|79,7366714477539|25,2945324286819|360|45,24219|8|230,5|True
444|79,7487182617188|7,62721524070948|360|45,17383|8|230,5|True
445|79,8818359375|22,2056193248369|360|44,43164|8|230,5|True
446|79,8818359375|6,97868779823184|360|44,80078|8|230,5|True
447|79,7746429443359|16,0495950013399|360|45,02734|8|230,5|True
448|79,8871765136719|9,91719585433602|360|44,40234|8|230,5|True
449|79,9977951049805|21,3303318928927|360|43,80469|8|230,5|True
450|79,7531967163086|17,9632112857653|360|45,14844|8|230,5|True
451|79,8541488647461|15,1542790680192|360|44,58398|8|230,5|True
452|79,7507858276367|10,6965119729066|360|45,16211|8|230,5|True
453|79,7801971435547|12,2491412531585|360|44,99609|8|230,5|True
454|79,7587203979492|14,8205942861736|360|45,11719|8|230,5|True
455|79,8811187744141|19,4457884371281|360|44,43555|8|230,5|True
456|79,8386154174805|17,6077937148511|360|44,66992|8|230,5|True
457|79,7906265258789|29,2320494994521|360|44,9375|8|230,5|True
458|79,7694396972656|13,4941625166684|360|45,05664|8|230,5|True
459|79,9132995605469|28,000975145027|360|44,25977|8|230,5|True
460|79,9280395507813|16,0509978830814|360|44,17969|8|230,5|True
461|79,8007354736328|15,2328391421586|360|44,88086|8|230,5|True
462|79,7850570678711|14,9784472817555|360|44,96875|8|230,5|True
463|79,7836685180664|21,7524126585573|360|44,97656|8|230,5|True
464|79,9158096313477|12,5616042392328|360|44,24609|8|230,5|True
465|80,0279541015625|14,6564737588167|360|43,64453|8|230,5|True
466|79,794807434082|19,0385905202478|360|44,91406|8|230,5|True
467|79,9172515869141|12,6985664423555|360|44,23828|8|230,5|True
468|79,9230041503906|14,5173691779375|360|44,20703|8|230,5|True
469|79,8070220947266|28,5561768554151|360|44,8457|8|230,5|True
470|79,8605194091797|21,7466251790524|360|44,54883|8|230,5|True
471|79,8768539428711|25,4531014248729|360|44,45898|8|230,5|True
472|79,7955017089844|22,9444736123085|360|44,91016|8|230,5|True
473|79,8105239868164|13,2931483067805|360|44,82617|8|230,5|True
474|79,7421722412109|22,0929640389979|360|45,21094|8|230,5|True
475|79,7798461914063|13,9752859160304|360|44,99805|8|230,5|True
476|79,7666702270508|19,2002172991633|360|45,07227|8|230,5|True
477|79,9576873779297|15,889776968956|360|44,01953|8|230,5|True
478|79,7850570678711|17,2902324382216|360|44,96875|8|230,5|True
479|79,9097137451172|19,0093301266432|360|44,2793|8|230,5|True
480|79,8301620483398|18,2164572924376|360|44,7168|8|230,5|True
481|79,8629989624023|19,6760318338871|360|44,53516|8|230,5|True
482|79,911865234375|19,2970829933882|360|44,26758|8|230,5|True
483|79,9061965942383|27,0932833440602|360|44,51758|8|229,5|True
484|79,9722290039063|24,9534555733204|360|43,94141|8|230,5|True
485|79,8779067993164|17,1881134577096|360|44,67383|8|229,5|True
486|80,0364532470703|15,4613576743752|360|43,59961|8|230,5|True
487|79,8042526245117|23,4160262435675|360|45,08594|8|229,5|True
488|79,8552093505859|17,0661775358021|360|44,57813|8|230,5|True
489|79,9685897827148|9,79202103018761|360|43,96094|8|230,5|True
490|79,7904357910156|19,8097484067082|360|45,16406|8|229,5|True
491|79,7856140136719|21,1652518700808|360|45,19141|8|229,5|True
492|79,767707824707|2,90241270624101|360|45,06641|8|230,5|True
493|79,9436187744141|25,2387873731554|360|44,3125|8|229,5|True
494|79,9860916137695|17,6039064913988|360|43,86719|8|230,5|True
495|79,9547348022461|12,8821508060209|360|44,25195|8|229,5|True
496|79,9072036743164|25,0242099136114|360|44,29297|8|230,5|True
497|79,9161376953125|14,1895862553502|360|44,46289|8|229,5|True
498|79,9253997802734|12,5552676105872|360|44,41211|8|229,5|True
499|79,8615798950195|13,9422688689083|360|44,54297|8|230,5|True
500|79,8435287475586|31,4607066370547|360|44,86523|8|229,5|True
